onset	duration	trial_type	response_time	accuracy	stimtype	nback
74.012864112854	1.0	characters_1back	0.4588179588317871	1	chinese_characters	1
76.0137619972229	1.0	characters_1back	0.4501149654388428	1	chinese_characters	1
78.01457214355469	1.0	characters_1back	0.5543498992919922	1	chinese_characters	1
80.01541519165039	1.0	characters_1back	0.8345959186553955	1	chinese_characters	1
82.01626896858215	1.0	characters_1back	0.7749350070953369	1	chinese_characters	1
84.0170590877533	1.0	characters_1back	0.596107006072998	1	chinese_characters	1
86.01791596412659	1.0	characters_1back	0.5783162117004395	1	chinese_characters	1
90.01957106590271	1.0	scenes_1back	0.8508670330047607	1	scenes	1
92.02039408683777	1.0	scenes_1back	0.61307692527771	1	scenes	1
94.02116107940674	1.0	scenes_1back	0.5552899837493896	1	scenes	1
96.0053780078888	1.0	scenes_1back	0.5821230411529541	1	scenes	1
98.00612616539001	1.0	scenes_1back	0.5094659328460693	1	scenes	1
100.00701904296875	1.0	scenes_1back	0.6596260070800781	1	scenes	1
102.00787305831909	1.0	scenes_1back	0.5057740211486816	1	scenes	1
104.00871300697327	1.0	scenes_1back	0.522104024887085	1	scenes	1
106.00952816009521	1.0	scenes_1back	0.5512869358062744	1	scenes	1
108.01030898094177	1.0	scenes_1back	0.5345699787139893	1	scenes	1
112.01199007034302	1.0	scenes_2back	0.6970551013946533	1	scenes	2
114.01276397705078	1.0	scenes_2back	0.6323440074920654	1	scenes	2
116.0136091709137	1.0	scenes_2back	0.8765578269958496	1	scenes	2
118.0145251750946	1.0	scenes_2back	0.5566539764404297	1	scenes	2
120.0152530670166	1.0	scenes_2back	0.6870560646057129	1	scenes	2
122.0161030292511	1.0	scenes_2back	0.5042481422424316	1	scenes	2
124.01693511009216	1.0	scenes_2back	0.5614428520202637	0	scenes	2
126.01779413223267	1.0	scenes_2back	0.5306539535522461	1	scenes	2
128.0185821056366	1.0	scenes_2back	0.5289480686187744	1	scenes	2
130.01945209503174	1.0	scenes_2back	0.5431289672851562	1	scenes	2
154.0126781463623	1.0	characters_2back	0.503756046295166	1	chinese_characters	2
156.01354098320007	1.0	characters_2back	0.4239230155944824	1	chinese_characters	2
158.01439118385315	1.0	characters_2back	0.7011539936065674	1	chinese_characters	2
160.01517915725708	1.0	characters_2back	0.7603998184204102	1	chinese_characters	2
162.01598405838013	1.0	characters_2back	0.6517670154571533	1	chinese_characters	2
164.0168740749359	1.0	characters_2back	0.8948709964752197	0	chinese_characters	2
166.01766896247864	1.0	characters_2back	0.7690820693969727	1	chinese_characters	2
168.01851296424866	1.0	characters_2back	n/a	0	chinese_characters	2
170.01930117607117	1.0	characters_2back	0.8436589241027832	0	chinese_characters	2
172.02021718025208	1.0	characters_2back	0.7490119934082031	0	chinese_characters	2
176.02180099487305	1.0	faces_2back	0.6523091793060303	1	faces	2
178.022696018219	1.0	faces_2back	0.5847580432891846	1	faces	2
180.02350616455078	1.0	faces_2back	0.5488779544830322	1	faces	2
182.0243260860443	1.0	faces_2back	0.8721671104431152	1	faces	2
184.02514696121216	1.0	faces_2back	0.617150068283081	1	faces	2
186.02597999572754	1.0	faces_2back	0.652534008026123	0	faces	2
188.01015710830688	1.0	faces_2back	0.7013530731201172	0	faces	2
190.01100206375122	1.0	faces_2back	0.605583906173706	1	faces	2
192.01181411743164	1.0	faces_2back	0.6878149509429932	1	faces	2
194.01260113716125	1.0	faces_2back	0.8961310386657715	1	faces	2
198.01421308517456	1.0	faces_1back	0.6896440982818604	1	faces	1
200.015074968338	1.0	faces_1back	0.6888840198516846	1	faces	1
202.0159420967102	1.0	faces_1back	0.847135066986084	0	faces	1
204.01671600341797	1.0	faces_1back	0.9743449687957764	0	faces	1
206.01755213737488	1.0	faces_1back	0.5745208263397217	1	faces	1
208.01844000816345	1.0	faces_1back	0.6295721530914307	1	faces	1
210.0192461013794	1.0	faces_1back	0.7949750423431396	1	faces	1
212.02002215385437	1.0	faces_1back	0.6502189636230469	1	faces	1
214.02086400985718	1.0	faces_1back	0.8134791851043701	1	faces	1
216.02175998687744	1.0	faces_1back	0.5566270351409912	1	faces	1
220.02333998680115	1.0	characters_1back	0.5751900672912598	1	chinese_characters	1
222.02424716949463	1.0	characters_1back	0.5723588466644287	1	chinese_characters	1
224.025071144104	1.0	characters_1back	0.5186638832092285	1	chinese_characters	1
226.00920605659485	1.0	characters_1back	0.9055180549621582	1	chinese_characters	1
228.02672600746155	1.0	characters_1back	0.6260991096496582	1	chinese_characters	1
230.01082015037537	1.0	characters_1back	0.457974910736084	1	chinese_characters	1
232.01169419288635	1.0	characters_1back	0.5533468723297119	1	chinese_characters	1
234.01251912117004	1.0	characters_1back	0.6524569988250732	1	chinese_characters	1
236.01337099075317	1.0	characters_1back	0.7607421875	1	chinese_characters	1
238.01417708396912	1.0	characters_1back	0.6589689254760742	1	chinese_characters	1
242.0158450603485	1.0	scenes_1back	0.6973390579223633	1	scenes	1
244.01664304733276	1.0	scenes_1back	0.5776469707489014	1	scenes	1
246.0175051689148	1.0	scenes_1back	0.5398898124694824	1	scenes	1
248.01827096939087	1.0	scenes_1back	0.560164213180542	1	scenes	1
250.01908111572266	1.0	scenes_1back	0.6064128875732422	1	scenes	1
252.01997113227844	1.0	scenes_1back	0.5646100044250488	1	scenes	1
254.0207781791687	1.0	scenes_1back	0.6938560009002686	1	scenes	1
256.0215861797333	1.0	scenes_1back	0.5640978813171387	1	scenes	1
258.0224440097809	1.0	scenes_1back	0.7483060359954834	1	scenes	1
260.0066809654236	1.0	scenes_1back	0.6751561164855957	1	scenes	1
264.00825810432434	1.0	scenes_2back	0.6227099895477295	1	scenes	2
266.00903701782227	1.0	scenes_2back	0.5299961566925049	1	scenes	2
268.0098719596863	1.0	scenes_2back	0.6992201805114746	1	scenes	2
270.0106761455536	1.0	scenes_2back	0.8144569396972656	1	scenes	2
272.0116140842438	1.0	scenes_2back	0.532660961151123	1	scenes	2
274.01244616508484	1.0	scenes_2back	0.743865966796875	1	scenes	2
276.01320004463196	1.0	scenes_2back	0.7871360778808594	1	scenes	2
278.01400804519653	1.0	scenes_2back	0.7894189357757568	1	scenes	2
280.0148401260376	1.0	scenes_2back	0.6176059246063232	1	scenes	2
282.0156919956207	1.0	scenes_2back	0.5868561267852783	1	scenes	2
306.02568197250366	1.0	characters_2back	0.5876390933990479	1	chinese_characters	2
308.02646112442017	1.0	characters_2back	0.5458898544311523	1	chinese_characters	2
310.01058197021484	1.0	characters_2back	0.63185715675354	1	chinese_characters	2
312.01141810417175	1.0	characters_2back	0.8590729236602783	0	chinese_characters	2
314.012305021286	1.0	characters_2back	0.7432661056518555	1	chinese_characters	2
316.0130271911621	1.0	characters_2back	0.8546497821807861	1	chinese_characters	2
318.0139591693878	1.0	characters_2back	0.566748857498169	0	chinese_characters	2
320.0147271156311	1.0	characters_2back	0.6080269813537598	1	chinese_characters	2
322.0155951976776	1.0	characters_2back	0.637286901473999	1	chinese_characters	2
324.0164110660553	1.0	characters_2back	0.6904881000518799	0	chinese_characters	2
328.01811504364014	1.0	faces_2back	0.6248819828033447	1	faces	2
330.01889419555664	1.0	faces_2back	0.5761349201202393	1	faces	2
332.0197219848633	1.0	faces_2back	0.6292970180511475	1	faces	2
334.02050399780273	1.0	faces_2back	0.6437070369720459	1	faces	2
336.021427154541	1.0	faces_2back	0.7348189353942871	1	faces	2
338.0222370624542	1.0	faces_2back	0.5160629749298096	1	faces	2
340.0229880809784	1.0	faces_2back	0.7864739894866943	1	faces	2
342.023885011673	1.0	faces_2back	0.7075719833374023	1	faces	2
344.02466011047363	1.0	faces_2back	0.5858409404754639	1	faces	2
346.02551102638245	1.0	faces_2back	0.748103141784668	0	faces	2
350.0271441936493	1.0	faces_1back	0.6965367794036865	1	faces	1
352.011283159256	1.0	faces_1back	0.7104809284210205	1	faces	1
354.01214599609375	1.0	faces_1back	0.6406190395355225	1	faces	1
356.0129840373993	1.0	faces_1back	0.6009500026702881	1	faces	1
358.01383209228516	1.0	faces_1back	0.7711138725280762	1	faces	1
360.0146040916443	1.0	faces_1back	0.9344089031219482	1	faces	1
362.01550698280334	1.0	faces_1back	0.7636101245880127	1	faces	1
364.01633501052856	1.0	faces_1back	0.7548251152038574	0	faces	1
366.0170660018921	1.0	faces_1back	0.6101400852203369	1	faces	1
368.0179271697998	1.0	faces_1back	0.5052227973937988	1	faces	1
372.0195691585541	1.0	characters_1back	0.5147879123687744	1	chinese_characters	1
374.02037501335144	1.0	characters_1back	0.6730790138244629	1	chinese_characters	1
376.02125811576843	1.0	characters_1back	0.5963029861450195	1	chinese_characters	1
378.02209305763245	1.0	characters_1back	0.5885179042816162	1	chinese_characters	1
380.02287697792053	1.0	characters_1back	0.5368340015411377	1	chinese_characters	1
382.02373814582825	1.0	characters_1back	0.44611382484436035	1	chinese_characters	1
384.0245180130005	1.0	characters_1back	0.9543790817260742	1	chinese_characters	1
386.0253961086273	1.0	characters_1back	0.6214699745178223	1	chinese_characters	1
388.02621817588806	1.0	characters_1back	0.5766568183898926	1	chinese_characters	1
390.0270531177521	1.0	characters_1back	0.7219250202178955	1	chinese_characters	1
394.01206707954407	1.0	scenes_1back	0.5829439163208008	1	scenes	1
396.0128619670868	1.0	scenes_1back	0.7923150062561035	1	scenes	1
398.01362013816833	1.0	scenes_1back	0.4674978256225586	1	scenes	1
400.01447916030884	1.0	scenes_1back	0.5357048511505127	1	scenes	1
402.015349149704	1.0	scenes_1back	0.4570200443267822	1	scenes	1
404.0161681175232	1.0	scenes_1back	0.8452658653259277	1	scenes	1
406.01699709892273	1.0	scenes_1back	0.5625419616699219	0	scenes	1
408.01777601242065	1.0	scenes_1back	0.640779972076416	1	scenes	1
410.0186400413513	1.0	scenes_1back	0.8439669609069824	1	scenes	1
412.0194790363312	1.0	scenes_1back	0.6124179363250732	1	scenes	1
416.02115297317505	1.0	scenes_2back	0.5746371746063232	1	scenes	2
418.02189016342163	1.0	scenes_2back	0.6278820037841797	1	scenes	2
420.0228991508484	1.0	scenes_2back	0.6810920238494873	1	scenes	2
422.0236451625824	1.0	scenes_2back	n/a	0	scenes	2
424.00776410102844	1.0	scenes_2back	0.8613078594207764	1	scenes	2
426.0085480213165	1.0	scenes_2back	0.8306131362915039	1	scenes	2
428.00939416885376	1.0	scenes_2back	0.7117698192596436	1	scenes	2
430.01021909713745	1.0	scenes_2back	0.6270260810852051	1	scenes	2
432.01104712486267	1.0	scenes_2back	0.6292610168457031	1	scenes	2
434.01193618774414	1.0	scenes_2back	0.8174560070037842	1	scenes	2
